file,filename,fs_inferred,fs_target,rpm_mean,fr_hz,label_cls,label_size_in,label_load_hp,label_or_pos,DE_mean,DE_std,DE_rms,DE_kurtosis,DE_skewness,DE_peak,DE_crest_factor,DE_impulse_factor,DE_shape_factor,DE_clearance_factor,DE_dom_freq,DE_spec_centroid,DE_spec_entropy,DE_spec_bandwidth,DE_env_rms,DE_env_kurtosis,DE_FTF,DE_BPFO,DE_BPFI,DE_BSF,DE_rho_d_over_D,DE_FTF_peak,DE_FTF_bandE,DE_FTF_Eratio,DE_FTF_harmE_M5,DE_FTF_harmRatio_M5,DE_FTF_SB_Q3,DE_FTF_SBI_Q3,DE_BPFO_peak,DE_BPFO_bandE,DE_BPFO_Eratio,DE_BPFO_harmE_M5,DE_BPFO_harmRatio_M5,DE_BPFO_SB_Q3,DE_BPFO_SBI_Q3,DE_BPFI_peak,DE_BPFI_bandE,DE_BPFI_Eratio,DE_BPFI_harmE_M5,DE_BPFI_harmRatio_M5,DE_BPFI_SB_Q3,DE_BPFI_SBI_Q3,DE_BSF_peak,DE_BSF_bandE,DE_BSF_Eratio,DE_BSF_harmE_M5,DE_BSF_harmRatio_M5,DE_BSF_SB_Q3,DE_BSF_SBI_Q3,FE_mean,FE_std,FE_rms,FE_kurtosis,FE_skewness,FE_peak,FE_crest_factor,FE_impulse_factor,FE_shape_factor,FE_clearance_factor,FE_dom_freq,FE_spec_centroid,FE_spec_entropy,FE_spec_bandwidth,FE_env_rms,FE_env_kurtosis,FE_FTF,FE_BPFO,FE_BPFI,FE_BSF,FE_rho_d_over_D,FE_FTF_peak,FE_FTF_bandE,FE_FTF_Eratio,FE_FTF_harmE_M5,FE_FTF_harmRatio_M5,FE_FTF_SB_Q3,FE_FTF_SBI_Q3,FE_BPFO_peak,FE_BPFO_bandE,FE_BPFO_Eratio,FE_BPFO_harmE_M5,FE_BPFO_harmRatio_M5,FE_BPFO_SB_Q3,FE_BPFO_SBI_Q3,FE_BPFI_peak,FE_BPFI_bandE,FE_BPFI_Eratio,FE_BPFI_harmE_M5,FE_BPFI_harmRatio_M5,FE_BPFI_SB_Q3,FE_BPFI_SBI_Q3,FE_BSF_peak,FE_BSF_bandE,FE_BSF_Eratio,FE_BSF_harmE_M5,FE_BSF_harmRatio_M5,FE_BSF_SB_Q3,FE_BSF_SBI_Q3,BA_mean,BA_std,BA_rms,BA_kurtosis,BA_skewness,BA_peak,BA_crest_factor,BA_impulse_factor,BA_shape_factor,BA_clearance_factor,BA_dom_freq,BA_spec_centroid,BA_spec_entropy,BA_spec_bandwidth,BA_env_rms,BA_env_kurtosis
../../data/raw/源域数据集/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,OR007@12_1.mat,12000,32000,1773.0,29.55,OR,0.007,1,12.0,5.699956787862805e-06,0.23331444786396732,0.23331399224086746,8.003828984736442,-0.009340145741239645,2.031468852419082,8.707016809832552,12.667022351920366,1.454806235995963,5.07273706797962,3310.375,3268.322737753024,6.977649750019181,453.7981641838101,0.3299558120691927,9.54795086956594,11.770013012361744,105.9301171112557,160.0198828887443,69.64112625612374,0.2033832140533507,1696.8193906883987,883390.5577629474,0.004748605349296755,32847596.63043749,0.17657000258847447,70914211.51039703,2.158885848125825,16860.478070256373,36440092.29427528,0.19588121661121172,36879611.71313655,0.19824382309956914,26934724.289711647,0.7303418620353174,1093.809562352803,603398.0937202335,0.0032435250642154265,1374953.383016727,0.007390967598930288,6742002.961637424,4.903441123832927,1671.845755451219,751712.5953111898,0.00404077949425665,3572490.4931917386,0.019203677600133886,53164517.91323893,14.881640137197572,-1.2864641886553598e-06,0.13341808853640935,0.13341782796015297,5.195348727574276,0.014016880878238103,1.2018184653929913,9.007930077702378,11.855123267137191,1.3160762977494358,3.77461336457214,4139.375,4222.354028350906,7.300305998329498,1195.186393329356,0.18868130175922282,9.467312804687111,11.277459893048128,101.49713903743317,164.45286096256686,58.9179342906385,0.23672014260249552,2008.229978655247,709378.895880129,0.016892371650914884,1614195.1105314698,0.03843867344031461,2798767.8260802557,1.733847295051444,611.6313864595609,109215.12640801366,0.0026007293364667104,415303.33312151115,0.009889578463210652,4279940.020107869,10.305575897835682,278.7882048106272,67602.46132542667,0.0016098109315880705,249766.99726308597,0.005947677564704495,2159171.5061378996,8.644743019685619,2533.8375834943413,1096771.9479131917,0.026117325265873438,1582458.230837332,0.03768292616625934,8743656.637099255,5.525363302937033,4.038309013745939e-07,0.03805650534457832,0.038056431017536335,2.8508772191634844,0.022338658969842815,0.17820885283131183,4.682752640270202,5.815155631117078,1.241824217011969,1.017994211220719,4139.375,2501.228520611933,5.564270200138111,1497.3670041796863,0.053819920878946596,3.163638477797611
../../data/raw/源域数据集/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR007@12_2.mat,12000,32000,1750.0,29.166666666666668,OR,0.007,2,12.0,3.510604195451343e-06,0.26966047757100875,0.2696599509127259,8.54134009097572,-0.011276282268814185,2.323499385031078,8.616405132308472,13.083555568645398,1.5184471212406405,5.5135862483318805,3328.5,3256.1042259466158,6.271608134361301,469.81074387462957,0.3813567597921882,8.630592408124826,11.617328128388635,104.55595315549773,157.94404684450228,68.73771627084972,0.2033832140533507,1424.7867298156507,718287.5505698812,0.0025929260593405045,49122928.76136014,0.17732748116739916,108844834.81971714,2.215764360233626,17052.669560194365,65350523.277479514,0.2359070189414753,98304079.74214427,0.3548651370898213,71548702.0181617,0.7278304441263979,2251.899267474768,1283514.923281981,0.004633324480550766,12573352.658203656,0.04538819270202941,9210140.069567349,0.7325126654709766,1899.1642287504483,953674.5693694248,0.0034426430488547627,2084780.739665157,0.007525791451627069,28029426.67033726,13.444783970346519,-6.011256694685267e-07,0.14262783727746123,0.14262755870846128,7.513376878848873,0.03212746598508888,1.2281815107411447,8.611109394664782,11.864860943678224,1.3778550939030219,3.8173554771059135,4141.125,4202.938547026078,6.864468491526808,1285.7676557949778,0.20170582789277486,13.010011995309304,11.131164587046941,100.18048128342247,162.31951871657756,58.1536294464847,0.23672014260249552,3151.5298428389506,1928147.2826961903,0.03308535985420717,3304747.1842675055,0.056706637921236196,5171040.426539878,1.5647310182022396,883.688723680203,220530.97757558487,0.003784123141197804,408127.56145770487,0.007003120227603399,5807249.017294995,14.229004766434555,1756.7494990398263,430696.1392995648,0.007390377739514783,714482.6168079032,0.012259911210522275,9602645.288111333,13.439998485915737,2583.448499707547,1910478.3572946559,0.03278217619163474,2479306.2998535577,0.04254277764754277,17050640.970011625,6.877182125911081,-8.842047724734819e-07,0.03658369888440359,0.036583627442482294,3.2792036494520618,-0.016359882346404883,0.19077330039088172,5.21471799606547,6.595241717310644,1.2647360263980734,1.121693375800927,1403.0,1935.1852914435722,5.836643629023777,1274.9030155154833,0.05173706208226018,4.012672875933995
../../data/raw/源域数据集/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR021@12_0.mat,12000,32000,1796.0,29.933333333333334,OR,0.021,0,12.0,6.680953786596805e-09,0.3799862194402509,0.3799854772789414,35.05072769994364,-0.26663020731634623,4.823228908551623,12.693192758517645,30.099030068916456,2.3712733779008897,12.048838614071608,3473.25,3125.2736162054953,7.10192567780511,575.4904479852768,0.5373806154726901,26.93445782391412,11.922697896334851,107.30428106701366,162.09571893298633,70.54453624139776,0.2033832140533507,13804.284066453947,24213372.31988906,0.02622524211576506,201998752.12943915,0.21878266734970958,437689692.91295606,2.1667940435220516,25116.40638108259,83439346.91880848,0.09037225571134708,109144124.21458852,0.11821282245305326,376613906.01061374,3.450610912138085,1455.6497545432999,583013.5618228423,0.0006314556937209254,1946086.6479680256,0.0021077854355420473,19135010.115536153,9.832558142010614,4618.317112129196,3117632.8973914497,0.0033766745285210027,4987015.223718299,0.005401382341508465,46359369.012533516,9.296015137882044,7.070062493325603e-07,0.13181260972005626,0.13181235227519758,7.645047371860916,0.0964038221000475,0.9517493652792811,7.220486918289722,10.206276610976769,1.4135163911240551,3.116699742741104,4141.625,3010.9131968197,7.347358775823923,1208.122417221298,0.1864108162743748,10.639111587576426,11.423755199049317,102.81379679144386,166.58620320855616,59.6822391347923,0.23672014260249552,3928.40545019784,2039933.7788651069,0.0374182868356333,2685668.0534745734,0.04926292147881227,6444632.624376858,2.3996385614518285,199.94063114875283,40863.63645908753,0.0007495573072101622,227245.31832303168,0.004168336536785332,3606590.484834817,15.870912155417914,1253.0759366647385,244803.65848611612,0.004490407289957247,361731.81427612493,0.006635207928998719,7360074.081851611,20.34677015230228,6723.124958326809,5783556.943984205,0.10608716562388479,6136425.771101359,0.1125598007286228,18163925.477734324,2.960017142760008,-7.578547603991825e-07,0.05776216304491785,0.05776205023305461,5.938241252610233,-0.29028695818318156,0.40135996559246784,6.948506224521774,9.309143450228223,1.3397330518629211,1.9329556370826566,4141.625,2033.829455485912,6.109094654504287,1345.9432778570033,0.08168787482653211,11.50187651317233
../../data/raw/源域数据集/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR021@12_1.mat,12000,32000,1771.0,29.516666666666666,OR,0.021,1,12.0,1.0107324818501122e-06,0.34703438155656374,0.3470337037558473,33.86238691712516,-0.3113831475939848,4.338693154534755,12.502224157382432,28.463123025696277,2.2766447527504203,11.112729503971856,3394.125,3116.102129199551,7.321161596449119,631.6869702671237,0.49077977045094906,26.705213205794674,11.7567360659293,105.81062459336368,159.8393754066363,69.56256886609991,0.2033832140533507,12344.476870359236,19746419.375036113,0.02623892816947116,170893831.21905681,0.22708273721925645,346184630.0505674,2.025729235403574,16009.90034914683,72149671.55435252,0.09587206740675892,93149662.62743245,0.12377673441806979,304026745.7276486,3.2638523549318057,1337.7927248649596,656095.553167368,0.0008718159867318494,2268638.8145727827,0.0030145541714415545,17138151.55043332,7.554376413003706,3616.5010781840774,2108478.0415347484,0.0028017334600256515,3574556.0345156444,0.004749849440855104,45260372.355408564,12.661816437727598,9.034044851246117e-06,0.12895759443181803,0.12895734287770827,10.175368585736077,0.14809141613292115,1.074397366594131,8.331416750767445,12.47110256722866,1.496876574561365,3.660453490596488,4142.375,3007.3411498331034,7.771774061260408,1113.3920616672544,0.18237322302871825,12.715080766946878,11.264738562091503,101.38264705882354,164.26735294117648,58.851472999842514,0.23672014260249552,4207.381183157738,2370572.0357578634,0.03865032022786779,7214140.578719675,0.11762091146377261,13187823.738529425,1.8280519480630812,501.37988315045794,84171.45252685148,0.0013723496038657722,202571.93648879393,0.0033027767544588143,4104093.5388477007,20.25993140996969,1659.750609987926,423233.498783686,0.006900490688493559,510571.75759116025,0.008324472588277544,8461120.937645115,16.571854615625544,6512.1796003442605,6269643.102358267,0.10222161991509338,6869378.783224714,0.11199984043230114,22495243.37613865,3.274712908694582,-1.1164395959596023e-07,0.051171967403990826,0.05117186745876618,8.395221289963121,-0.4680996805085459,0.39375857911060913,7.694825275239395,10.87585126342505,1.4133980791232656,2.0694104813153533,4260.125,1869.0635261816567,6.204849243163341,1283.2133339570635,0.07236794897164277,14.361168141031529
../../data/raw/源域数据集/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,OR021@12_2.mat,12000,32000,1746.0,29.1,OR,0.021,2,12.0,-1.1258935803743042e-05,0.3393727303758036,0.3393720677245543,34.25517118331587,-0.3283463754793807,4.117292635549788,12.132090490368194,27.40085095121898,2.2585432389324898,10.621549878874553,3463.625,3109.1260996220567,7.689031843029736,642.432024674633,0.4799445807314759,27.3194885788121,11.590774235523748,104.31696811971374,157.58303188028626,68.58060149080207,0.2033832140533507,10171.049306463849,17318792.637486733,0.024184666961231643,158021280.78844395,0.220667348391463,330640146.4790511,2.092377335693831,23111.374223237523,71295433.91213189,0.099559845834128,91626891.06677398,0.127951520150804,286958851.84605813,3.131819147251587,2252.913093893693,970017.8518927338,0.0013545724107635884,2650005.6623790343,0.0037005757694270505,15677780.393755006,5.916130903539401,3482.523658002172,2021603.1139340217,0.002823048873075382,3769495.213287527,0.005263876544603354,37136674.633329056,9.851895952121579,-2.0019054645611625e-06,0.12863908748179081,0.12863883624890474,9.634309184391183,0.10867878283861863,1.0037203956713727,7.80262341398565,11.595588517955457,1.4861140801798847,3.4115581037613913,4143.25,2889.4273543611907,7.956892467053079,1196.9068354186534,0.18192278686004987,11.984788118439086,11.105721925133691,99.95149732620322,161.9485026737968,58.02070686489274,0.23672014260249552,4138.906779383899,2822867.0532508506,0.047255183712275266,7095729.04782849,0.11878348267996397,10646162.41458857,1.5003620266259492,518.1208069825029,80226.55105494302,0.0013430035269771771,207289.83175117348,0.003470060366395111,4583647.573570733,22.112264431150926,1338.1057263574444,405129.080372414,0.006781916668068572,513910.19515904255,0.008602927529259643,8162346.171988301,15.88282592732424,5170.58287775483,6435245.585955061,0.10772689845514008,6881949.801049166,0.11520478861118204,19491933.28476049,2.8323271526608504,-1.479765857316985e-06,0.0522520708649419,0.05225196883096967,7.988755981140353,-0.43646109394538923,0.4074538628194711,7.797866222605872,10.885986769259342,1.3960212266135994,2.1060715466975535,581.25,1727.216788485528,6.152260628839017,1222.2858489997138,0.07389544296657956,14.272601156486731
../../data/raw/源域数据集/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,OR007@3_0.mat,12000,32000,1797.0,29.95,OR,0.007,0,3.0,5.025063163199037e-06,0.76984180288724,0.7698402993049007,4.233235519457592,0.046354360146359144,3.2457014137377036,4.216071069108847,5.653821638098313,1.3410166824550278,4.283762001299797,2634.0,2718.107514486149,6.262327575395155,220.5310533265829,1.0887185921260614,3.8795719743496595,11.929336369551073,107.36402732595965,162.18597267404033,70.58381493640968,0.2033832140533507,18795.39036388905,45310364.988873966,0.029707053133363914,95322830.45977235,0.062496967084384354,729983754.44921,7.658015933100875,58994.52935966826,480742410.6584291,0.31519146536114284,667907035.3544872,0.43790311096137596,473348511.73163366,0.708704185875819,2213.9503925452177,1483725.0235401865,0.000972781793314469,4885237.85528788,0.0032029320569762296,93257726.67875305,19.089700326015652,3849.22147886916,2234636.510906245,0.001465105513485658,7336567.3540976,0.0048101090392495835,155227971.0759826,21.158119810524887,-5.068207783858397e-06,0.16548212390261618,0.16548180077263924,3.1118814170921905,0.008273652538729375,0.7539666526199472,4.556190765963986,5.733647032630057,1.2584299751949257,2.079177399960237,4139.5,2978.7796028648117,7.149833127062447,1257.5248687779344,0.23402660692294733,3.835677468370687,11.430115864527629,102.87104278074867,166.67895721925134,59.71546978019029,0.23672014260249552,1980.530060184002,521386.8948424953,0.010291891692267751,732356.6055340215,0.0144563182136558,898666.3100608356,1.2270884201359036,150.30361097943216,25704.21798333669,0.0005073871824086757,154419.34395872714,0.0030481532599593987,1705329.418309117,11.043496071094005,155.88865074111177,12637.017054878292,0.0002494477941978902,211408.92179255505,0.004173096307925734,6408220.42343439,30.31196776890265,980.485480243439,168355.5926052902,0.003323247174067594,599300.0567249197,0.011829854827567253,5492133.183462397,9.164246059771859,1.7642175893084142e-07,0.08411144016406778,0.0841112758839358,3.191959456396976,-0.11497420280859523,0.41433898718739226,4.9260813467412845,6.2281070284989966,1.264312663562689,1.6064082788325431,1401.0,2127.2725135627006,5.726383838566011,1016.9942480089047,0.1189513071034164,3.4741877920380717
../../data/raw/源域数据集/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,OR007@3_1.mat,12000,32000,1774.0,29.566666666666666,OR,0.007,1,3.0,-4.303376051876323e-06,0.8491826165435161,0.8491809579930024,4.055091473675414,0.05147295357664798,3.5025551038633846,4.124627467080018,5.406733940666709,1.3108417629987752,4.351710417651403,2600.75,2709.8617255717763,4.828572123820792,220.66470083623037,1.200923227694914,4.291768570849223,11.776651485577965,105.98986337020169,160.1101366297983,69.68040495113566,0.2033832140533507,15332.1808958148,68474301.79615077,0.04110409542649836,128926171.41992171,0.0773924452533147,879520565.4713291,6.821893148495568,65679.34913673718,578273750.8908876,0.3471290515676987,732376178.2079624,0.4396344252880941,400861407.4279242,0.5473435911156812,1564.4869250831866,842685.2657364393,0.0005058513145625366,1557232.5132807419,0.0009347833004225781,65991785.029857285,42.37760544238015,3030.9766409540416,2058450.2389650834,0.0012356567768300407,3809405.2638842273,0.0022867287928112117,158214845.5450784,41.53268937937992,-1.24142926312932e-06,0.18554221936925053,0.1855418569859025,3.3733885266219166,0.10364672640434819,0.9145356995797174,4.928999388231168,6.2732548031962985,1.2727237942331582,2.3952276447328034,2872.625,2787.206424753571,6.31261201270115,1204.8449110599051,0.2623958105342577,3.895711212910488,11.283820558526442,101.55438502673798,164.54561497326205,58.95116493603649,0.23672014260249552,1148.1580280784826,406790.79987124394,0.005994218607655913,691360.1637607724,0.010187457433940391,1444194.5796726085,2.0889178396057186,305.263628603709,36839.0132291869,0.0005428370028426603,176315.33867309894,0.002598074204785265,2197322.7140006847,12.462459196897644,990.3733914439737,145745.4815905545,0.0021476156245627794,301384.6031259665,0.004441017831992437,12380152.454115469,41.0775876594501,1781.1429477156473,492399.05179616273,0.0072556890657382135,739976.9514122601,0.010903844464515424,5175374.884098012,6.993967682669995,1.7779841287083156e-07,0.0879811728310168,0.08798100099280046,2.9620685627322776,-0.08883319765313401,0.39635033316037394,4.50495366821642,5.614394933779828,1.2462714041493876,1.4917329863324473,1383.125,2102.109536347489,4.984563072655516,945.8173093455468,0.12442392483486749,3.25081032955166
../../data/raw/源域数据集/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,OR007@3_2.mat,12000,32000,1751.0,29.183333333333334,OR,0.007,2,3.0,2.5965321573484336e-05,0.8532445076749756,0.8532428415752489,3.9462586091470255,0.05269118827955667,3.605387047923478,4.225511041221302,5.493516718774254,1.3000833899560753,4.450421780618221,2788.375,2702.886912150102,4.680452776812126,221.6282261943855,1.2066675982497677,4.195672875503008,11.623966601604858,104.61569941444372,158.03430058555628,68.77699496586163,0.2033832140533507,23319.67139391789,96785708.17008881,0.06001459582840293,168472868.46539474,0.10446615828066091,758852056.563478,4.504298309133084,65262.639903495816,533020020.35359484,0.3305134786403737,773776618.9326159,0.4798011186228062,342029082.0134946,0.4420256100336887,1118.222295626585,307820.28696412116,0.00019087229363936147,8517856.618051521,0.005281727353363849,60206504.76359798,7.068269338556951,4014.7667038196287,2511784.403515341,0.0015574998482229012,4266844.063904377,0.002645772054568482,186780063.06836817,43.77475723766081,2.2857522489875915e-06,0.1804557435108328,0.18045539107234093,3.316904653202545,0.07818962316876366,0.852038301046215,4.721600701305335,6.00549669959418,1.27191964748324,2.2620595051567,2835.0,2846.140033756343,5.9851402564009595,1207.7548708353306,0.2552024614473283,3.729390040322275,11.137525252525252,100.23772727272728,162.41227272727272,58.18686009188269,0.23672014260249552,1360.5831147252634,363264.57019036706,0.005699074883134374,665678.6326741155,0.010443496798281724,1209707.4416249846,1.8172544261567123,277.95767148741584,38482.23423158791,0.000603728391241696,249745.92692709406,0.003918138062760786,2085777.494833857,8.351597643643407,570.5366192794056,76019.21967805823,0.0011926272503692255,335619.6450242031,0.005265367575598022,12785481.652313398,38.09515277745847,667.5836511000576,99710.78438807464,0.0015643122768232247,232424.5963911037,0.00364639243188795,3124706.5566998757,13.443958192109298,9.639830971546189e-07,0.08821227724307579,0.08821210495857076,2.8362731267236994,-0.19546138937610097,0.35472309241829925,4.0212518744550465,4.988620538708877,1.2405640567661218,1.3302552027351253,1365.0,2030.9318234602574,4.566473210679669,914.5839655265004,0.12475075519402498,2.9365876065542724
../../data/raw/源域数据集/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR021@3_0.mat,12000,32000,1796.0,29.933333333333334,OR,0.021,0,3.0,-1.0296158508993892e-05,0.283376565459758,0.28337601217641295,6.97885779918836,0.05024559654769535,2.4964207287851403,8.809569693648625,12.548076284551334,1.4243688081103163,5.596898939872702,645.375,2166.6271020741065,7.484496099011695,1098.9920514992357,0.40075419953866825,8.593085670330469,11.922697896334851,107.30428106701366,162.09571893298633,70.54453624139776,0.2033832140533507,3143.3706779336394,1897452.1236382383,0.007423964944100188,19801050.515143134,0.07747352518118478,110187552.75774337,5.564732672818338,10485.926101634443,27651798.499996644,0.10819033594991319,34033628.57007531,0.1331598633120178,56335771.235323824,1.6552972340086616,462.5784232617181,129489.7929978912,0.0005066413385924343,734235.7978281376,0.0028727685699535383,5729938.081865832,7.8039481305800305,1065.6908429396246,321613.34256141714,0.0012583433073150181,783911.6749405914,0.0030671302435135287,10405968.43095934,13.274414406122927,6.820776056043883e-06,0.20673961059419776,0.20673920691801762,4.936954923362077,-0.04723465911363481,1.2891636404551603,6.235699844587979,8.495886316550065,1.3624591510578603,3.309469403507579,1505.75,2121.718235765734,7.761789096270801,1277.3645707125527,0.2923733902181101,5.603065296179073,11.423755199049317,102.81379679144386,166.58620320855616,59.6822391347923,0.23672014260249552,2916.6447725594517,1466305.7841869448,0.012389005905723904,3343512.169152984,0.028249763764291957,12855114.689248089,3.8447937494735336,505.39168013938075,128313.60324612883,0.001084138114671946,572458.3738093785,0.00483677432796738,4395917.913738539,7.6790175755247585,1136.192257045447,242094.65875278303,0.0020454888669047553,455270.06121036096,0.0038466352229265545,14292557.44576123,31.393580785355542,4231.350117129834,2483796.2761988975,0.020985913761164005,3152443.631533813,0.026635401148737997,59826414.506202295,18.977790406071087,4.037038137779227e-07,0.11495804793649379,0.11495782340954602,4.639178159729622,0.02535244252184465,0.6263699068411058,5.448693166398658,7.2481505243667055,1.3302548524849962,2.1307330590056406,645.375,1113.5468422957554,5.561586848224619,827.6895143037968,0.16257491296615817,5.424765693306133
../../data/raw/源域数据集/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,OR021@3_1.mat,12000,32000,1771.0,29.516666666666666,OR,0.021,1,3.0,-7.814502224399917e-06,0.2565148566479443,0.256514355760907,7.1181874439533,0.10546986576476755,2.128100436612577,8.29622353997158,11.878062483434896,1.4317433017757475,5.027694298297275,636.375,2241.303541747551,7.7444896869066415,1095.189372004325,0.36276608077604783,8.659164919855876,11.7567360659293,105.81062459336368,159.8393754066363,69.56256886609991,0.2033832140533507,3526.497710900822,1903925.9308181598,0.008915368153065446,15979063.192812905,0.07482393553188621,93152453.56394872,5.829656747702645,9671.371362405587,28463858.08178516,0.13328552846941533,36674995.9336658,0.1717351948771988,46968320.81747613,1.2806632863007785,405.63723326904096,100940.82105184995,0.00047266785266337715,1504270.437970355,0.007043931982435709,4385539.119554355,2.915392743788522,1037.51438888351,233625.91366592783,0.0010939821747860633,624028.7486652267,0.00292209163307971,10442476.221019058,16.733966573423274,-7.892190055219273e-08,0.20439045213644688,0.20439005293597046,6.603029910261102,-0.1533244091446637,1.5713531880109444,7.688012040857567,10.846247394739711,1.4108000009683634,4.128351416934819,1484.75,2176.979888780737,7.9874369411458686,1248.017330752341,0.28905118487570963,8.291999421753928,11.264738562091503,101.38264705882354,164.26735294117648,58.851472999842514,0.23672014260249552,5154.504759388821,3588571.6810420416,0.0274852755603606,6723339.907653075,0.051494819240772254,17123242.990583815,2.546835832454743,454.67613761793416,100778.64272439649,0.0007718749998815243,373478.51571219147,0.002860514107730816,6141484.555340565,16.444010289666277,1920.7477791915778,859547.419356925,0.006583370705127386,1022242.9565168447,0.007829474188277761,19598204.182200246,19.171767393710873,4195.227677618792,2492514.7870819503,0.019090452093554918,2945188.8988889907,0.022557534210873847,63484509.89020525,21.55532703323492,-2.9538030988868637e-07,0.10738707652537091,0.10738686678518848,5.029972359661482,-0.04183675071477775,0.6201190584752172,5.7746266096942644,7.696031872370494,1.3327323812381162,2.1845951658637484,636.375,1068.8994830421423,5.493239416576285,778.6573966220718,0.1518679634280661,6.34306357548663
